rule	source_state	target_state	predecessor_type	event_added	step_distance	edge_probability	source_L	inflow_contribution
rule_a_one_step	primary::ATM+TP53	primary::ATM+STK11+TP53	same_stage_one_event	STK11	1	0.23126668811856926	0.0008840430234271402	0.00020444970218232145
rule_a_one_step	primary::ATM+STK11	primary::ATM+STK11+TP53	same_stage_one_event	TP53	1	0.003442591088904814	0.0003683512597613084	1.2680827644411427e-06
rule_a_one_step	primary::EGFR+KRAS+MET+PIK3CA+TP53	primary::BRAF+EGFR+KRAS+MET+PIK3CA+TP53	same_stage_one_event	BRAF	1	0.05883439034474867	3.6835125976130835e-05	2.167172180077673e-06
rule_a_one_step	primary::BRAF+EGFR+MET+PIK3CA+TP53	primary::BRAF+EGFR+KRAS+MET+PIK3CA+TP53	same_stage_one_event	KRAS	1	0.0019619288884640696	7.367025195226167e-05	1.4453579552556869e-07
rule_a_one_step	primary::BRAF+EGFR+KRAS+PIK3CA+TP53	primary::BRAF+EGFR+KRAS+MET+PIK3CA+TP53	same_stage_one_event	MET	1	0.0007525500543923424	3.6835125976130835e-05	2.7720276056886043e-08
rule_a_one_step	primary::BRAF+EGFR+KRAS+MET+PIK3CA	primary::BRAF+EGFR+KRAS+MET+PIK3CA+TP53	same_stage_one_event	TP53	1	0.70374431253363	3.6835125976130835e-05	2.592251040716185e-05
rule_a_one_step	primary::RBM10+TP53	primary::BRAF+RBM10+TP53	same_stage_one_event	BRAF	1	0.07223502628328943	0.0008103727714748784	5.853729844674994e-05
rule_a_one_step	primary::BRAF+TP53	primary::BRAF+RBM10+TP53	same_stage_one_event	RBM10	1	0.055613611390289364	0.003204655959923383	0.00017822249119475372
rule_a_one_step	primary::BRAF+RBM10	primary::BRAF+RBM10+TP53	same_stage_one_event	TP53	1	0.126956916058006	0.0002946810078090467	3.741179197230175e-05
rule_a_one_step	primary::KRAS+RBM10+TP53	primary::CDKN2A+KRAS+RBM10+TP53	same_stage_one_event	CDKN2A	1	0.14022642652419925	0.0018049211728304111	0.00025309764622387517
rule_a_one_step	primary::CDKN2A+RBM10+TP53	primary::CDKN2A+KRAS+RBM10+TP53	same_stage_one_event	KRAS	1	0.057297351859276605	0.00011050537792839252	6.331665521505445e-06
rule_a_one_step	primary::CDKN2A+KRAS+TP53	primary::CDKN2A+KRAS+RBM10+TP53	same_stage_one_event	RBM10	1	0.09943980708404823	0.002541623692353028	0.0002527385696478315
rule_a_one_step	primary::CDKN2A+KRAS+RBM10	primary::CDKN2A+KRAS+RBM10+TP53	same_stage_one_event	TP53	1	0.2927128234907186	3.6835125976130835e-05	1.0782113728109569e-05
rule_a_one_step	primary::KRAS+STK11+TP53	primary::CDKN2A+KRAS+STK11+TP53	same_stage_one_event	CDKN2A	1	0.07015999523449201	0.0024311183144246355	0.0001705672493545187
rule_a_one_step	primary::CDKN2A+STK11+TP53	primary::CDKN2A+KRAS+STK11+TP53	same_stage_one_event	KRAS	1	0.04103812101834552	0.0001841756298806542	7.5582217876723005e-06
rule_a_one_step	primary::CDKN2A+KRAS+TP53	primary::CDKN2A+KRAS+STK11+TP53	same_stage_one_event	STK11	1	0.28194900498235925	0.002541623692353028	0.0007166082710985262
rule_a_one_step	primary::CDKN2A+KRAS+STK11	primary::CDKN2A+KRAS+STK11+TP53	same_stage_one_event	TP53	1	0.04192157626062591	0.0004420215117135701	1.853023851213758e-05
rule_a_one_step	primary::PIK3CA+TP53	primary::CDKN2A+PIK3CA+TP53	same_stage_one_event	CDKN2A	1	0.09147140253438417	0.001583910416973626	0.00014488250732939883
rule_a_one_step	primary::CDKN2A+TP53	primary::CDKN2A+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.05871184607305769	0.002062767054663327	0.00012110886179796782
rule_a_one_step	primary::CDKN2A+PIK3CA	primary::CDKN2A+PIK3CA+TP53	same_stage_one_event	TP53	1	0.09395737205859038	3.6835125976130835e-05	3.460931636164372e-06
rule_a_one_step	primary::EGFR+SMARCA4	primary::EGFR+PIK3CA+SMARCA4	same_stage_one_event	PIK3CA	1	0.03636223451215265	0.001105053779283925	4.018222467086265e-05
rule_a_one_step	primary::EGFR+PIK3CA	primary::EGFR+PIK3CA+SMARCA4	same_stage_one_event	SMARCA4	1	0.020271702516508595	0.003204655959923383	6.496383228732311e-05
rule_a_one_step	primary::KRAS+RBM10+SMARCA4+STK11	primary::KEAP1+KRAS+RBM10+SMARCA4+STK11	same_stage_one_event	KEAP1	1	0.6712444779807867	7.367025195226167e-05	4.9450749814408916e-05
rule_a_one_step	primary::KEAP1+RBM10+SMARCA4+STK11	primary::KEAP1+KRAS+RBM10+SMARCA4+STK11	same_stage_one_event	KRAS	1	0.6960347297659674	3.6835125976130835e-05	2.563852695469159e-05
rule_a_one_step	primary::KEAP1+KRAS+SMARCA4+STK11	primary::KEAP1+KRAS+RBM10+SMARCA4+STK11	same_stage_one_event	RBM10	1	0.2264719916229711	0.0018049211728304111	0.000408764092733372
rule_a_one_step	primary::KEAP1+KRAS+RBM10+STK11	primary::KEAP1+KRAS+RBM10+SMARCA4+STK11	same_stage_one_event	SMARCA4	1	0.46316599479868975	0.0006998673935464859	0.00032415477755912424
rule_a_one_step	primary::KEAP1+KRAS+RBM10+SMARCA4	primary::KEAP1+KRAS+RBM10+SMARCA4+STK11	same_stage_one_event	STK11	1	0.049579744736504436	3.6835125976130835e-05	1.8262761432335507e-06
rule_a_one_step	primary::NF1+SMARCA4+TP53	primary::KRAS+NF1+SMARCA4+TP53	same_stage_one_event	KRAS	1	0.01969598718901486	0.0002946810078090467	5.804033354652971e-06
rule_a_one_step	primary::KRAS+SMARCA4+TP53	primary::KRAS+NF1+SMARCA4+TP53	same_stage_one_event	NF1	1	0.09316497706026505	0.0006630322675703551	6.177138599840765e-05
rule_a_one_step	primary::KRAS+NF1+TP53	primary::KRAS+NF1+SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.05792653061291981	0.0014365699130691027	8.321551104699692e-05
rule_a_one_step	primary::KRAS+NF1+SMARCA4	primary::KRAS+NF1+SMARCA4+TP53	same_stage_one_event	TP53	1	0.48878185036233535	7.367025195226167e-05	3.6008682065885906e-05
rule_a_one_step	primary::SETD2+STK11	primary::KRAS+SETD2+STK11	same_stage_one_event	KRAS	1	0.29476304730720565	0.00025784588183291586	7.600343786468393e-05
rule_a_one_step	primary::KRAS+STK11	primary::KRAS+SETD2+STK11	same_stage_one_event	SETD2	1	0.02341391440521892	0.008729924856343009	0.00020440171335040825
rule_a_one_step	primary::KRAS+SETD2	primary::KRAS+SETD2+STK11	same_stage_one_event	STK11	1	0.10639521710246329	0.0019522616767349344	0.00020771130493703235
rule_a_one_step	primary::STK11+TP53	primary::PIK3CA+STK11+TP53	same_stage_one_event	PIK3CA	1	0.01288461847369359	0.0039781936054221305	5.125750682035169e-05
rule_a_one_step	primary::PIK3CA+TP53	primary::PIK3CA+STK11+TP53	same_stage_one_event	STK11	1	0.17384391408905717	0.001583910416973626	0.00027535318645312577
rule_a_one_step	primary::PIK3CA+STK11	primary::PIK3CA+STK11+TP53	same_stage_one_event	TP53	1	0.0054901743807695726	7.367025195226167e-05	4.044625298931466e-07
rule_a_one_step	unknown::EGFR+TP53	unknown::ARID1A+EGFR+TP53	same_stage_one_event	ARID1A	1	0.07787330298012933	0.005930455282157065	0.0004618241409975255
rule_a_one_step	unknown::ARID1A+TP53	unknown::ARID1A+EGFR+TP53	same_stage_one_event	EGFR	1	0.07505041737049149	0.00014734050390452334	1.1057966313613009e-05
rule_a_one_step	unknown::ARID1A+EGFR	unknown::ARID1A+EGFR+TP53	same_stage_one_event	TP53	1	0.7280698571317454	0.00011050537792839252	8.045563472061427e-05
rule_a_one_step	unknown::KRAS	unknown::EGFR+KRAS	same_stage_one_event	EGFR	1	0.011151579773388072	0.002725799322233682	3.0396968588136046e-05
rule_a_one_step	unknown::EGFR	unknown::EGFR+KRAS	same_stage_one_event	KRAS	1	0.04265590364293984	0.004457050243111832	0.0001901195057019199
rule_a_one_step	unknown::PIK3CA+TP53	unknown::EGFR+PIK3CA+TP53	same_stage_one_event	EGFR	1	0.08526610784717058	0.00025784588183291586	2.1985514768314204e-05
rule_a_one_step	unknown::EGFR+TP53	unknown::EGFR+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.18390280654958613	0.005930455282157065	0.001090627370505502
rule_a_one_step	unknown::EGFR+PIK3CA	unknown::EGFR+PIK3CA+TP53	same_stage_one_event	TP53	1	0.5550621904767977	0.00025784588183291586	0.00014312049997559982
rule_a_one_step	unknown::TP53	unknown::SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.04986684596111837	0.0035730072196846915	0.00017817460064198035
rule_a_one_step	unknown::SMARCA4	unknown::SMARCA4+TP53	same_stage_one_event	TP53	1	0.21374207869017667	7.367025195226167e-05	1.5746432789905457e-05
rule_a_one_step	metastatic::BRAF+TP53	metastatic::ARID1A+BRAF+TP53	same_stage_one_event	ARID1A	1	0.06704147395271762	0.002983645204066598	0.00020002797223258166
rule_a_one_step	metastatic::ARID1A+TP53	metastatic::ARID1A+BRAF+TP53	same_stage_one_event	BRAF	1	0.07394175727392129	0.0013997347870929719	0.00010349884987509241
rule_a_one_step	metastatic::ARID1A+BRAF	metastatic::ARID1A+BRAF+TP53	same_stage_one_event	TP53	1	0.33896697730286496	7.367025195226167e-05	2.4971782621398625e-05
rule_a_one_step	metastatic::EGFR+RBM10+TP53	metastatic::ARID1A+EGFR+RBM10+TP53	same_stage_one_event	ARID1A	1	0.10388810603857099	0.002283777810520112	0.00023725735134784887
rule_a_one_step	metastatic::ARID1A+RBM10+TP53	metastatic::ARID1A+EGFR+RBM10+TP53	same_stage_one_event	EGFR	1	0.12100076252783014	3.6835125976130835e-05	4.457078330920515e-06
rule_a_one_step	metastatic::ARID1A+EGFR+TP53	metastatic::ARID1A+EGFR+RBM10+TP53	same_stage_one_event	RBM10	1	0.1390282265040951	0.001362899661116841	0.00018948152278810664
rule_a_one_step	metastatic::ARID1A+EGFR+RBM10	metastatic::ARID1A+EGFR+RBM10+TP53	same_stage_one_event	TP53	1	0.4797054117206302	7.367025195226167e-05	3.5340018544322243e-05
rule_a_one_step	metastatic::STK11+TP53	metastatic::ARID1A+STK11+TP53	same_stage_one_event	ARID1A	1	0.02545786570938946	0.0023206129364962426	5.9077852500793276e-05
rule_a_one_step	metastatic::ARID1A+TP53	metastatic::ARID1A+STK11+TP53	same_stage_one_event	STK11	1	0.17727836764326382	0.0013997347870929719	0.00024814269818933347
rule_a_one_step	metastatic::BRAF+TP53	metastatic::ATM+BRAF+TP53	same_stage_one_event	ATM	1	0.0698781799283607	0.002983645204066598	0.00020849169641215623
rule_a_one_step	metastatic::ATM+TP53	metastatic::ATM+BRAF+TP53	same_stage_one_event	BRAF	1	0.07579704017641412	0.0013997347870929719	0.00010609575389361044
rule_a_one_step	metastatic::ATM+BRAF	metastatic::ATM+BRAF+TP53	same_stage_one_event	TP53	1	0.12155571957474827	0.00025784588183291586	3.13426417055856e-05
rule_a_one_step	metastatic::EGFR+KRAS	metastatic::ATM+EGFR+KRAS	same_stage_one_event	ATM	1	0.028040189125789188	0.0003683512597613084	1.0328638988429787e-05
rule_a_one_step	metastatic::ATM+KRAS	metastatic::ATM+EGFR+KRAS	same_stage_one_event	EGFR	1	0.010279371574461238	0.002246942684543981	2.3097158760945023e-05
rule_a_one_step	metastatic::ATM+EGFR	metastatic::ATM+EGFR+KRAS	same_stage_one_event	KRAS	1	0.14416181091007865	0.0014734050390452335	0.00021240873863279602
rule_a_one_step	metastatic::KRAS+STK11+TP53	metastatic::ATM+KRAS+STK11+TP53	same_stage_one_event	ATM	1	0.06856586435698145	0.0016944157949020187	0.00011617908355757872
rule_a_one_step	metastatic::ATM+STK11+TP53	metastatic::ATM+KRAS+STK11+TP53	same_stage_one_event	KRAS	1	0.08764252173513154	0.0001841756298806542	1.6141616644896776e-05
rule_a_one_step	metastatic::ATM+KRAS+TP53	metastatic::ATM+KRAS+STK11+TP53	same_stage_one_event	STK11	1	0.34861545485453976	0.0010313835273316634	0.0003595562375102075
rule_a_one_step	metastatic::ATM+KRAS+STK11	metastatic::ATM+KRAS+STK11+TP53	same_stage_one_event	TP53	1	0.017233468544924226	0.001583910416973626	2.72962703488928e-05
rule_a_one_step	metastatic::MET	metastatic::ATM+MET	same_stage_one_event	ATM	1	0.030976610910671474	0.0030573154560188595	9.470527131227833e-05
rule_a_one_step	metastatic::ATM	metastatic::ATM+MET	same_stage_one_event	MET	1	0.04603949950884649	0.0018049211728304111	8.309766745003234e-05
rule_a_one_step	metastatic::SETD2+TP53	metastatic::ATM+SETD2+TP53	same_stage_one_event	ATM	1	0.08586299841418271	0.001583910416973626	0.00013599929762081394
rule_a_one_step	metastatic::ATM+TP53	metastatic::ATM+SETD2+TP53	same_stage_one_event	SETD2	1	0.04897982351581716	0.0013997347870929719	6.855876284076366e-05
rule_a_one_step	metastatic::ATM+SETD2	metastatic::ATM+SETD2+TP53	same_stage_one_event	TP53	1	0.05962491737809416	0.00014734050390452334	8.785165371753964e-06
rule_a_one_step	metastatic::STK11+TP53	metastatic::ATM+STK11+TP53	same_stage_one_event	ATM	1	0.03998142419171701	0.0023206129364962426	9.278141019884233e-05
rule_a_one_step	metastatic::ATM+TP53	metastatic::ATM+STK11+TP53	same_stage_one_event	STK11	1	0.23126668811856926	0.0013997347870929719	0.0003237120284553423
rule_a_one_step	metastatic::EGFR+RBM10+TP53	metastatic::CDKN2A+EGFR+RBM10+TP53	same_stage_one_event	CDKN2A	1	0.11162651783134375	0.002283777810520112	0.00025493016448885044
rule_a_one_step	metastatic::CDKN2A+RBM10+TP53	metastatic::CDKN2A+EGFR+RBM10+TP53	same_stage_one_event	EGFR	1	0.13899995497059262	7.367025195226167e-05	1.0240161704036585e-05
rule_a_one_step	metastatic::CDKN2A+EGFR+TP53	metastatic::CDKN2A+EGFR+RBM10+TP53	same_stage_one_event	RBM10	1	0.13940776846687794	0.0015102401650213643	0.0002105392112546779
rule_a_one_step	metastatic::CDKN2A+EGFR+RBM10	metastatic::CDKN2A+EGFR+RBM10+TP53	same_stage_one_event	TP53	1	0.47560807790611437	3.6835125976130835e-05	1.751908346493717e-05
rule_a_one_step	metastatic::KRAS+SMARCA4+TP53	metastatic::CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	CDKN2A	1	0.13298361417686694	0.0007367025195226168	9.796936361932144e-05
rule_a_one_step	metastatic::CDKN2A+SMARCA4+TP53	metastatic::CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	KRAS	1	0.051003452855108766	0.0004420215117135701	2.254462333362698e-05
rule_a_one_step	metastatic::CDKN2A+KRAS+TP53	metastatic::CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.08721947475725236	0.0014365699130691027	0.00012529687326995882
rule_a_one_step	metastatic::CDKN2A+KRAS+SMARCA4	metastatic::CDKN2A+KRAS+SMARCA4+TP53	same_stage_one_event	TP53	1	0.5525421061196116	7.367025195226167e-05	4.07059161720651e-05
rule_a_one_step	metastatic::KRAS+RBM10	metastatic::KEAP1+KRAS+RBM10	same_stage_one_event	KEAP1	1	0.06025361267304042	0.001583910416973626	9.543632477312281e-05
rule_a_one_step	metastatic::KEAP1+KRAS	metastatic::KEAP1+KRAS+RBM10	same_stage_one_event	RBM10	1	0.06485249786429251	0.0014365699130691027	9.316514721922086e-05
rule_a_one_step	metastatic::NF1+PIK3CA+TP53	metastatic::KRAS+NF1+PIK3CA+TP53	same_stage_one_event	KRAS	1	0.022241655639575704	0.0001841756298806542	4.09637093700746e-06
rule_a_one_step	metastatic::KRAS+PIK3CA+TP53	metastatic::KRAS+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.09357157177602678	0.0010682186533077943	9.995489839048093e-05
rule_a_one_step	metastatic::KRAS+NF1+TP53	metastatic::KRAS+NF1+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.06513064623830181	0.000920878149403271	5.997738897736648e-05
rule_a_one_step	metastatic::NF1+RBM10	metastatic::KRAS+NF1+RBM10	same_stage_one_event	KRAS	1	0.18967048889385044	0.00011050537792839252	2.0959609057077918e-05
rule_a_one_step	metastatic::KRAS+RBM10	metastatic::KRAS+NF1+RBM10	same_stage_one_event	NF1	1	0.05275306323460951	0.001583910416973626	8.355612638456641e-05
rule_a_one_step	metastatic::KRAS+NF1	metastatic::KRAS+NF1+RBM10	same_stage_one_event	RBM10	1	0.10734292529682804	0.0004788566376897009	5.140187228741581e-05
rule_a_one_step	metastatic::NF1+RBM10+TP53	metastatic::KRAS+NF1+RBM10+TP53	same_stage_one_event	KRAS	1	0.024929455729443342	0.0002946810078090467	7.346237138483377e-06
rule_a_one_step	metastatic::KRAS+RBM10+TP53	metastatic::KRAS+NF1+RBM10+TP53	same_stage_one_event	NF1	1	0.12188997415310952	0.001362899661116841	0.00016612380446681349
rule_a_one_step	metastatic::KRAS+NF1+TP53	metastatic::KRAS+NF1+RBM10+TP53	same_stage_one_event	RBM10	1	0.1325218610468757	0.000920878149403271	0.00012203648615632431
rule_a_one_step	metastatic::KRAS+NF1+RBM10	metastatic::KRAS+NF1+RBM10+TP53	same_stage_one_event	TP53	1	0.2584246103625055	0.0001841756298806542	4.759551539017709e-05
rule_a_one_step	metastatic::NF1+STK11	metastatic::KRAS+NF1+STK11	same_stage_one_event	KRAS	1	0.19299743477938605	0.00011050537792839252	2.1327254469506343e-05
rule_a_one_step	metastatic::KRAS+STK11	metastatic::KRAS+NF1+STK11	same_stage_one_event	NF1	1	0.0307461688941484	0.00349933696773243	0.00010759120542743841
rule_a_one_step	metastatic::KRAS+NF1	metastatic::KRAS+NF1+STK11	same_stage_one_event	STK11	1	0.09956448462887357	0.0004788566376897009	4.767711434269031e-05
rule_a_one_step	metastatic::NF1+STK11+TP53	metastatic::KRAS+NF1+STK11+TP53	same_stage_one_event	KRAS	1	0.015822857267128124	0.0003683512597613084	5.8283694073700175e-06
rule_a_one_step	metastatic::KRAS+STK11+TP53	metastatic::KRAS+NF1+STK11+TP53	same_stage_one_event	NF1	1	0.056769228751392856	0.0016944157949020187	9.619067786076586e-05
rule_a_one_step	metastatic::KRAS+NF1+TP53	metastatic::KRAS+NF1+STK11+TP53	same_stage_one_event	STK11	1	0.22293441041532422	0.000920878149403271	0.00020529542730157306
rule_a_one_step	metastatic::KRAS+NF1+STK11	metastatic::KRAS+NF1+STK11+TP53	same_stage_one_event	TP53	1	0.03517148434721704	0.0001841756298806542	6.477730283486269e-06
rule_a_one_step	metastatic::KRAS+SETD2+SMARCA4+TP53	metastatic::KRAS+RBM10+SETD2+SMARCA4+TP53	same_stage_one_event	RBM10	1	0.09557584231347714	0.00011050537792839252	1.056164457567524e-05
rule_a_one_step	metastatic::RBM10	metastatic::MET+RBM10	same_stage_one_event	MET	1	0.04361582551228316	0.0004051863857374392	1.7672538700276806e-05
rule_a_one_step	metastatic::MET	metastatic::MET+RBM10	same_stage_one_event	RBM10	1	0.025965255423396817	0.0030573154560188595	7.93839767254286e-05
rule_a_one_step	metastatic::SETD2	metastatic::MET+SETD2	same_stage_one_event	MET	1	0.05137514227048068	0.0016575806689258876	8.515844269086601e-05
rule_a_one_step	metastatic::MET	metastatic::MET+SETD2	same_stage_one_event	SETD2	1	0.020466847783636354	0.0030573154560188595	6.257361006489676e-05
rule_a_one_step	metastatic::SMARCA4+TP53	metastatic::MET+SMARCA4+TP53	same_stage_one_event	MET	1	0.04564788777609657	0.0019154265507588036	8.74351762323936e-05
rule_a_one_step	metastatic::MET+TP53	metastatic::MET+SMARCA4+TP53	same_stage_one_event	SMARCA4	1	0.043293912268822766	0.0023574480624723735	0.00010206314959498515
rule_a_one_step	metastatic::MET+SMARCA4	metastatic::MET+SMARCA4+TP53	same_stage_one_event	TP53	1	0.31722246990348335	7.367025195226167e-05	2.3369859282708362e-05
rule_a_one_step	metastatic::STK11+TP53	metastatic::MET+STK11+TP53	same_stage_one_event	MET	1	0.006316841826207763	0.0023206129364962426	1.4658944859698285e-05
rule_a_one_step	metastatic::MET+TP53	metastatic::MET+STK11+TP53	same_stage_one_event	STK11	1	0.1726621790028084	0.0023574480624723735	0.00040704211935242875
rule_a_one_step	metastatic::MET+STK11	metastatic::MET+STK11+TP53	same_stage_one_event	TP53	1	0.022619026450111043	3.6835125976130835e-05	8.331746887472757e-07
rule_a_one_step	metastatic::PIK3CA+TP53	metastatic::NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.11676598547959384	0.001141888905260056	0.000133333783330905
rule_a_one_step	metastatic::NF1+TP53	metastatic::NF1+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.0511789514217051	0.0029099749521143362	0.00014892946671263825
rule_a_one_step	metastatic::STK11+TP53	metastatic::PIK3CA+STK11+TP53	same_stage_one_event	PIK3CA	1	0.01288461847369359	0.0023206129364962426	2.9900212311871817e-05
rule_a_one_step	metastatic::PIK3CA+TP53	metastatic::PIK3CA+STK11+TP53	same_stage_one_event	STK11	1	0.17384391408905717	0.001141888905260056	0.00019851043674527668
rule_a_one_step	metastatic::PIK3CA+STK11	metastatic::PIK3CA+STK11+TP53	same_stage_one_event	TP53	1	0.0054901743807695726	3.6835125976130835e-05	2.022312649465733e-07
rule_a_one_step	metastatic::STK11	metastatic::RBM10+STK11	same_stage_one_event	RBM10	1	0.030982087283142352	0.0013260645351407102	4.108424717080907e-05
rule_a_one_step	metastatic::RBM10	metastatic::RBM10+STK11	same_stage_one_event	STK11	1	0.026489656073155243	0.0004051863857374392	1.073324800370958e-05
rule_a_one_step	primary::ATM+KRAS+STK11	primary::ARID1A+ATM+KRAS+STK11	same_stage_one_event	ARID1A	1	0.04879196994186132	0.002504788566376897	0.00012221356844137947
rule_a_one_step	primary::ARID1A+KRAS+STK11	primary::ARID1A+ATM+KRAS+STK11	same_stage_one_event	ATM	1	0.0913569985175453	0.00014734050390452334	1.3460586196779916e-05
rule_a_one_step	primary::ARID1A+ATM+STK11	primary::ARID1A+ATM+KRAS+STK11	same_stage_one_event	KRAS	1	0.6023281758752765	7.367025195226167e-05	4.43736684746778e-05
rule_a_one_step	primary::ARID1A+ATM+KRAS	primary::ARID1A+ATM+KRAS+STK11	same_stage_one_event	STK11	1	0.2621515444007938	0.0003683512597613084	9.656385162840497e-05
rule_a_one_step	primary::BRAF+SETD2	primary::ARID1A+BRAF+SETD2	same_stage_one_event	ARID1A	1	0.08186341540619489	0.0013260645351407102	0.00010855617189564669
rule_a_one_step	primary::ARID1A+SETD2	primary::ARID1A+BRAF+SETD2	same_stage_one_event	BRAF	1	0.039225918687084575	0.00014734050390452334	5.7795666254729e-06
rule_a_one_step	primary::ARID1A+BRAF	primary::ARID1A+BRAF+SETD2	same_stage_one_event	SETD2	1	0.12276740961538686	7.367025195226167e-05	9.044305997892062e-06
rule_a_one_step	primary::EGFR+PIK3CA+TP53	primary::ARID1A+EGFR+PIK3CA+TP53	same_stage_one_event	ARID1A	1	0.09401568884879218	0.0023574480624723735	0.00022163710351859065
rule_a_one_step	primary::ARID1A+PIK3CA+TP53	primary::ARID1A+EGFR+PIK3CA+TP53	same_stage_one_event	EGFR	1	0.07834223561407166	0.00011050537792839252	8.65723835428816e-06
rule_a_one_step	primary::ARID1A+EGFR+TP53	primary::ARID1A+EGFR+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.19956017040833327	0.0012523942831884486	0.0002499280165715092
rule_a_one_step	primary::ARID1A+EGFR+PIK3CA	primary::ARID1A+EGFR+PIK3CA+TP53	same_stage_one_event	TP53	1	0.5616922508122912	3.6835125976130835e-05	2.0690004818487226e-05
rule_a_one_step	primary::KEAP1+KRAS+RBM10+STK11	primary::ARID1A+KEAP1+KRAS+RBM10+STK11	same_stage_one_event	ARID1A	1	0.07614157924333301	0.0006998673935464859	5.328900860554469e-05
rule_a_one_step	primary::ARID1A+KEAP1+RBM10+STK11	primary::ARID1A+KEAP1+KRAS+RBM10+STK11	same_stage_one_event	KRAS	1	0.5933671871760118	3.6835125976130835e-05	2.18567550897308e-05
rule_a_one_step	primary::ARID1A+KEAP1+KRAS+STK11	primary::ARID1A+KEAP1+KRAS+RBM10+STK11	same_stage_one_event	RBM10	1	0.15498171017016557	0.00022101075585678504	3.4252624908685484e-05
rule_a_one_step	primary::KRAS+RBM10+TP53	primary::ARID1A+KRAS+RBM10+TP53	same_stage_one_event	ARID1A	1	0.09711187579450675	0.0018049211728304111	0.00017527928075478235
rule_a_one_step	primary::ARID1A+RBM10+TP53	primary::ARID1A+KRAS+RBM10+TP53	same_stage_one_event	KRAS	1	0.056740665043830074	0.00011050537792839252	6.270148634576773e-06
rule_a_one_step	primary::ARID1A+KRAS+TP53	primary::ARID1A+KRAS+RBM10+TP53	same_stage_one_event	RBM10	1	0.09561699143040661	0.0012523942831884486	0.00011975017344312012
rule_a_one_step	primary::ARID1A+KRAS+RBM10	primary::ARID1A+KRAS+RBM10+TP53	same_stage_one_event	TP53	1	0.29357854725366844	0.0005525268896419625	0.00016221004157967534
rule_a_one_step	primary::KRAS+NF1+TP53	primary::ATM+KRAS+NF1+TP53	same_stage_one_event	ATM	1	0.13663180879038658	0.0014365699130691027	0.0001962811456764799
rule_a_one_step	primary::ATM+NF1+TP53	primary::ATM+KRAS+NF1+TP53	same_stage_one_event	KRAS	1	0.037519930894729915	0.00014734050390452334	5.528205524492399e-06
rule_a_one_step	primary::ATM+KRAS+TP53	primary::ATM+KRAS+NF1+TP53	same_stage_one_event	NF1	1	0.10038995135280065	0.001105053779283925	0.00011093629514454175
rule_a_one_step	primary::ATM+KRAS+NF1	primary::ATM+KRAS+NF1+TP53	same_stage_one_event	TP53	1	0.22822841955600198	0.00025784588183291586	5.884775809975003e-05
rule_a_one_step	primary::KEAP1	primary::BRAF+KEAP1	same_stage_one_event	BRAF	1	0.02415579424366009	0.0010313835273316634	2.4913888272524034e-05
rule_a_one_step	primary::BRAF	primary::BRAF+KEAP1	same_stage_one_event	KEAP1	1	0.03394658821821647	0.0055989391483718875	0.0001900648817286321
rule_a_one_step	primary::MET	primary::BRAF+MET	same_stage_one_event	BRAF	1	0.037447937910826644	0.008214233092677176	0.0003076060908396324
rule_a_one_step	primary::BRAF	primary::BRAF+MET	same_stage_one_event	MET	1	0.023001136508947407	0.0055989391483718875	0.00012878196365699154
rule_a_one_step	primary::PIK3CA+SETD2	primary::BRAF+PIK3CA+SETD2	same_stage_one_event	BRAF	1	0.05516840134126289	7.367025195226167e-05	4.064270026614328e-06
rule_a_one_step	primary::BRAF+SETD2	primary::BRAF+PIK3CA+SETD2	same_stage_one_event	PIK3CA	1	0.038949480738163365	0.0013260645351407102	5.164952506902465e-05
rule_a_one_step	primary::BRAF+PIK3CA	primary::BRAF+PIK3CA+SETD2	same_stage_one_event	SETD2	1	0.15004968514451983	0.00025784588183291586	3.868969338484009e-05
rule_a_one_step	primary::EGFR+MET+TP53	primary::CDKN2A+EGFR+MET+TP53	same_stage_one_event	CDKN2A	1	0.12149899092485619	0.0007735376454987476	9.398404337048696e-05
rule_a_one_step	primary::CDKN2A+MET+TP53	primary::CDKN2A+EGFR+MET+TP53	same_stage_one_event	EGFR	1	0.04845926732444836	0.0002946810078090467	1.4280025732856447e-05
rule_a_one_step	primary::CDKN2A+EGFR+TP53	primary::CDKN2A+EGFR+MET+TP53	same_stage_one_event	MET	1	0.02540920931231494	0.0015102401650213643	3.8374008464892906e-05
rule_a_one_step	primary::CDKN2A+EGFR+MET	primary::CDKN2A+EGFR+MET+TP53	same_stage_one_event	TP53	1	0.7656976213043595	7.367025195226167e-05	5.6409136680739604e-05
